,ghi,t_air,e,tp,windspeed
2022-03-22 21:00:00,0.0,15.501617,-0.013179844,0.018119812,2.6959963
2022-03-22 22:00:00,0.0,14.60611,-0.009239186,0.008583069,2.8886821
2022-03-22 23:00:00,0.0,13.816071,-0.0019634608,0.00047683716,2.5726068
2022-03-23 00:00:00,0.0,12.635895,0.005804701,0.0,1.9320958
2022-03-23 01:00:00,0.0,12.389313,0.005181646,0.0,2.7695115
2022-03-23 02:00:00,0.0,12.084381,0.0039944425,0.0047683716,2.983164
2022-03-23 03:00:00,0.0,12.2604065,-0.0022433233,0.011444092,2.7335687
2022-03-23 04:00:00,0.0,12.655182,-0.007817987,0.00667572,2.1103513
2022-03-23 05:00:00,0.0,12.897858,-0.009369338,0.056266785,1.7434695
2022-03-23 06:00:00,0.0,13.025787,-0.010068528,0.071525574,1.9387138
2022-03-23 07:00:00,2.5066667,12.932526,-0.027266098,0.0104904175,2.1885083
2022-03-23 08:00:00,44.213333,12.882233,-0.043410808,0.00667572,2.7048204
2022-03-23 09:00:00,135.68,13.855621,-0.07971981,0.0076293945,3.792447
2022-03-23 10:00:00,318.36444,15.376373,-0.098798886,0.009536743,4.828245
2022-03-23 11:00:00,603.30664,17.359283,-0.104060166,0.026226044,6.306828
2022-03-23 12:00:00,614.54224,17.684235,-0.08736923,0.022888184,7.4744678
2022-03-23 13:00:00,648.2844,14.909332,-0.15544845,1.0261536,7.9010916
2022-03-23 14:00:00,458.3289,12.4808655,-0.14386606,0.56934357,7.3216395
2022-03-23 15:00:00,277.10223,12.075104,-0.18831366,0.6504059,6.2560654
2022-03-23 16:00:00,119.48444,12.28653,-0.12912694,0.27370453,5.11664
2022-03-23 17:00:00,82.382225,11.318024,-0.105235495,0.4043579,4.8605895
2022-03-23 18:00:00,73.795555,10.970856,-0.0991195,0.4529953,3.6384532
2022-03-23 19:00:00,13.831111,10.7430725,-0.052420422,0.29182434,2.450974
2022-03-23 20:00:00,0.0,10.408844,-0.010292744,0.1296997,1.4898745
2022-03-23 21:00:00,0.0,10.026276,-0.009370036,0.11730194,1.7256676
2022-03-23 22:00:00,0.0,9.741852,-0.00741682,0.11253357,1.6392366
2022-03-23 23:00:00,0.0,9.609528,-0.0077574514,0.034809113,1.9800357
2022-03-24 00:00:00,0.0,9.5399475,-0.0059579033,0.0019073486,1.9493337
2022-03-24 01:00:00,0.0,9.601959,-0.008678995,0.0,1.7394577
2022-03-24 02:00:00,0.0,9.097809,-0.0011934899,0.00047683716,1.3761352
2022-03-24 03:00:00,0.0,8.735992,-0.0065586064,0.0042915344,1.6810471
2022-03-24 04:00:00,0.0,8.523834,-0.0019217841,0.0042915344,2.2007043
2022-03-24 05:00:00,0.0,8.591217,-0.0009282958,0.008583069,2.6616752
2022-03-24 06:00:00,0.0,8.383209,-0.004470581,0.07772446,2.612676
2022-03-24 07:00:00,8.853333,8.46402,-0.0089863315,0.009536743,2.9372966
2022-03-24 08:00:00,115.12889,10.007965,-0.054913804,0.010967255,3.5803
2022-03-24 09:00:00,214.32889,11.73526,-0.09163515,0.011444092,4.854198
2022-03-24 10:00:00,497.38666,12.963287,-0.14251587,0.06532669,5.5952635
2022-03-24 11:00:00,623.66223,14.08316,-0.13759314,0.07534027,5.2442093
2022-03-24 12:00:00,706.24,14.904694,-0.16938406,0.1411438,4.5859394
2022-03-24 13:00:00,648.5333,14.730133,-0.18480885,0.17642975,4.498598
2022-03-24 14:00:00,717.44,15.045563,-0.1564992,0.00333786,4.3781276
2022-03-24 15:00:00,649.0311,15.273834,-0.13291673,0.020503998,4.037885
2022-03-24 16:00:00,513.35114,15.206207,-0.116135925,0.05531311,4.0043926
2022-03-24 17:00:00,285.77777,13.607086,-0.13475166,0.91457367,3.0748837
2022-03-24 18:00:00,122.4,12.250397,-0.075743765,0.39815903,3.2499259
2022-03-24 19:00:00,18.328888,12.041168,-0.033745542,0.29468536,1.6539421
2022-03-24 20:00:00,0.0,12.0572815,-0.015398022,0.46730042,0.6638574
2022-03-24 21:00:00,0.0,10.282379,-0.012463424,0.48828125,0.84656924
2022-03-24 22:00:00,0.0,10.600983,-0.013170065,0.0667572,0.942386
2022-03-24 23:00:00,0.0,10.304596,-0.0041110907,0.018119812,1.4776058
2022-03-25 00:00:00,0.0,10.446686,-0.0021348242,0.00333786,1.9554201
2022-03-25 01:00:00,0.0,9.930084,-0.0021359883,0.0014305115,1.7960443
2022-03-25 02:00:00,0.0,9.988434,-0.0053236727,0.028133392,1.7535391
2022-03-25 03:00:00,0.0,10.028717,-0.004924834,0.052928925,2.058806
2022-03-25 04:00:00,0.0,9.6822815,-0.0017052516,0.0014305115,1.9831442
2022-03-25 05:00:00,0.0,8.855377,0.004484784,0.00047683716,1.8057951
2022-03-25 06:00:00,0.0,9.239655,0.0015327241,0.058174133,1.5223176
2022-03-25 07:00:00,7.306667,9.273102,-0.011959346,0.02670288,2.222247
2022-03-25 08:00:00,100.48,10.870026,-0.057971336,0.024795532,3.2730253
2022-03-25 09:00:00,302.06223,12.626373,-0.1341207,0.14162064,3.1720853
2022-03-25 10:00:00,360.32,13.516266,-0.14647166,0.017166138,3.4860382
2022-03-25 11:00:00,433.72446,14.429108,-0.125007,0.006198883,4.0239544
2022-03-25 12:00:00,611.7511,15.390778,-0.16954517,0.0019073486,4.3978796
2022-03-25 13:00:00,675.3422,16.376617,-0.19448367,0.0,4.706179
2022-03-25 14:00:00,628.8356,17.173737,-0.19464804,0.0,4.716935
2022-03-25 15:00:00,378.34668,16.959381,-0.13269344,0.0019073486,4.696663
2022-03-25 16:00:00,357.65332,17.430328,-0.1300897,0.0019073486,4.7072983
2022-03-25 17:00:00,253.42223,17.23233,-0.10118377,0.0,4.70512
2022-03-25 18:00:00,175.66222,16.356598,-0.06864104,0.0,4.270909
2022-03-25 19:00:00,24.88889,15.108307,-0.02215337,0.0,3.0282862
2022-03-25 20:00:00,0.0,13.637604,-0.008824049,0.0,2.1221175
2022-03-25 21:00:00,0.0,12.892487,-0.0046694186,0.0,1.6748729
2022-03-25 22:00:00,0.0,11.647369,-0.0028216746,0.0,2.3812506
2022-03-25 23:00:00,0.0,11.034576,-0.0011059456,0.0,2.0697215
2022-03-26 00:00:00,0.0,10.996735,-0.0011895318,0.0,1.6031284
2022-03-26 01:00:00,0.0,11.086334,-0.0013282988,0.0,1.6997517
2022-03-26 02:00:00,0.0,10.6839905,0.0016610138,0.0,1.4448717
2022-03-26 03:00:00,0.0,9.747711,0.003835652,0.0,1.6129456
2022-03-26 04:00:00,0.0,9.205231,0.0061776955,0.0,1.6497436
2022-03-26 05:00:00,0.0,9.265045,0.0042088795,0.0,1.627627
2022-03-26 06:00:00,0.0,9.030426,0.004862901,0.0,2.1046643
2022-03-26 07:00:00,12.248889,9.611725,0.0012917444,0.00047683716,1.1998678
2022-03-26 08:00:00,164.40889,12.216705,-0.020680483,0.0,1.2334843
2022-03-26 09:00:00,387.04,14.271881,-0.07523736,0.0,0.9878458
2022-03-26 10:00:00,596.8356,15.890045,-0.13636588,0.0,1.0087905
2022-03-26 11:00:00,740.2133,17.132477,-0.19054301,0.0,0.92679954
2022-03-26 12:00:00,843.2711,18.294342,-0.234009,0.0,0.49798238
2022-03-26 13:00:00,796.8711,18.750153,-0.23356336,0.0,0.81038487
2022-03-26 14:00:00,747.07556,19.783356,-0.22969581,0.0,1.1365744
2022-03-26 15:00:00,663.69775,20.469635,-0.20657434,0.0,1.3908608
2022-03-26 16:00:00,567.2711,20.740875,-0.1757727,0.0,1.9584132
2022-03-26 17:00:00,374.29333,20.632965,-0.12060884,0.0,2.1607616
2022-03-26 18:00:00,207.02222,20.132477,-0.07267203,0.0,2.0011806
2022-03-26 19:00:00,36.24889,17.893463,-0.01895614,0.0,1.9028842
2022-03-26 20:00:00,0.0,16.808258,-0.009861542,0.0,2.3150067
2022-03-26 21:00:00,0.0,15.70816,-0.0078508165,0.0,2.8734064
2022-03-26 22:00:00,0.0,14.218414,-0.0030922238,0.0,2.8450003
2022-03-26 23:00:00,0.0,13.542389,0.00094552524,0.0,2.1032345
2022-03-27 00:00:00,0.0,12.852692,0.005503418,0.0,1.8119924
2022-03-27 01:00:00,0.0,12.542389,0.0069858506,0.0,1.7999663
2022-03-27 02:00:00,0.0,11.941315,0.006361166,0.0,2.261919
2022-03-27 03:00:00,0.0,11.521881,0.00467035,0.0,2.1977224
2022-03-27 04:00:00,0.0,11.566315,0.0053648837,0.0,2.098007
2022-03-27 05:00:00,0.0,11.729889,0.008653151,0.0,1.9419588
2022-03-27 06:00:00,0.0,11.943024,0.0086138025,0.0,2.2166004
2022-03-27 07:00:00,12.853333,12.283844,-0.00012270175,0.0,2.599027
2022-03-27 08:00:00,169.67111,15.366119,-0.026911031,0.0,2.289359
2022-03-27 09:00:00,393.5822,17.388336,-0.082257204,0.0,1.9632846
2022-03-27 10:00:00,596.05334,19.74234,-0.1373128,0.0,1.7896961
2022-03-27 11:00:00,695.4133,21.341705,-0.17708284,0.0,1.5858059
2022-03-27 12:00:00,770.4533,22.76065,-0.2124803,0.0,1.7424322
2022-03-27 13:00:00,788.12445,23.618805,-0.23064879,0.0,0.6405665
2022-03-27 14:00:00,796.30225,24.832428,-0.24020812,0.0,0.87179023
2022-03-27 15:00:00,693.4044,25.425934,-0.21337415,0.0,2.224155
2022-03-27 16:00:00,556.9778,25.6669,-0.17579389,0.0,3.3263924
2022-03-27 17:00:00,323.41333,25.18277,-0.1142649,0.0,3.9202867
2022-03-27 18:00:00,162.08,24.682281,-0.066950455,0.0,3.48514
2022-03-27 19:00:00,31.751112,22.711334,-0.025963876,0.0,3.1530795
2022-03-27 20:00:00,0.0,20.933746,-0.015774975,0.0,3.5671964
2022-03-27 21:00:00,0.0,19.799713,-0.012889039,0.0,4.3090987
2022-03-27 22:00:00,0.0,18.58902,-0.01016329,0.0,5.1871877
2022-03-27 23:00:00,0.0,18.287506,-0.008849427,0.0,4.873687
2022-03-28 00:00:00,0.0,18.305084,-0.007849885,0.0,4.516853
2022-03-28 01:00:00,0.0,18.684235,-0.008327886,0.0,4.5435534
2022-03-28 02:00:00,0.0,18.163239,-0.0096352305,0.0,5.8863654
2022-03-28 03:00:00,0.0,17.522614,-0.01116842,0.0,3.4021525
2022-03-28 04:00:00,0.0,16.148102,-0.008560251,0.0,3.2376404
2022-03-28 05:00:00,0.0,16.41861,-0.006966293,0.0,2.674809
2022-03-28 06:00:00,0.0,15.660309,-0.0041660387,0.0,2.230586
2022-03-28 07:00:00,12.711111,16.811188,-0.006560236,0.0,2.1057281
2022-03-28 08:00:00,142.29333,18.32901,-0.020958716,0.0,2.342273
2022-03-28 09:00:00,332.37332,19.828522,-0.055948973,0.0,1.810817
2022-03-28 10:00:00,511.02222,20.82779,-0.1019896,0.0,2.8140526
2022-03-28 11:00:00,633.81335,21.761627,-0.13410626,0.0,4.4081197
2022-03-28 12:00:00,816.8356,22.450836,-0.16846345,0.0,6.6127634
2022-03-28 13:00:00,877.9911,22.483795,-0.16733864,0.0,6.787017
2022-03-28 14:00:00,860.32,22.39981,-0.15602237,0.0,6.529151
2022-03-28 15:00:00,791.6089,22.054108,-0.13777637,0.0,6.7030935
2022-03-28 16:00:00,634.50665,22.021881,-0.109255545,0.0,6.3050942
2022-03-28 17:00:00,402.88,21.190826,-0.07921411,0.0,5.3705716
2022-03-28 18:00:00,169.90222,19.799225,-0.04458777,0.0,4.5600023
2022-03-28 19:00:00,21.973333,19.504791,-0.021465356,0.0,3.802864
2022-03-28 20:00:00,0.0,19.018951,-0.014447374,0.0076293945,3.6219335
2022-03-28 21:00:00,0.0,18.085358,-0.014202204,0.055789948,2.8461068
2022-03-28 22:00:00,0.0,16.881989,-0.017261831,0.059604645,1.7267605
2022-03-28 23:00:00,0.0,16.653961,-0.019921921,0.14209747,2.0315154
2022-03-29 00:00:00,0.0,16.564362,-0.022708904,0.21028519,1.2809412
2022-03-29 01:00:00,0.0,16.158112,-0.027069822,0.41294098,1.2433176
2022-03-29 02:00:00,0.0,15.244293,-0.03228523,0.18787384,1.060975
2022-03-29 03:00:00,0.0,14.941071,-0.02531265,0.20885468,0.7976016
2022-03-29 04:00:00,0.0,14.776276,-0.011345604,0.11920929,1.2491907
2022-03-29 05:00:00,0.0,14.121002,-0.004144851,0.8044243,1.4681348
2022-03-29 06:00:00,0.0,14.159576,-0.0030319206,1.0967255,1.8146756
2022-03-29 07:00:00,9.457778,14.070709,-0.018083025,0.40245056,2.0738943
2022-03-29 08:00:00,97.422226,15.623688,-0.06977632,0.2951622,2.6315901
2022-03-29 09:00:00,219.57333,16.297272,-0.14243928,0.20837784,2.7117896
2022-03-29 10:00:00,347.25333,18.00064,-0.16815402,0.20217896,2.687468
2022-03-29 11:00:00,302.11557,18.347809,-0.14250213,0.21457672,1.6646081
2022-03-29 12:00:00,408.37332,19.139069,-0.13790722,0.10061264,2.4603791
2022-03-29 13:00:00,511.23557,16.737946,-0.2305864,3.2820702,7.628391
2022-03-29 14:00:00,576.99554,17.241364,-0.27938628,0.20980835,7.070706
2022-03-29 15:00:00,638.86224,19.105133,-0.18725544,0.023841858,6.9724646
2022-03-29 16:00:00,522.3111,19.027985,-0.14401762,0.042915344,7.0547566
2022-03-29 17:00:00,385.99112,17.77237,-0.10812515,0.030517578,6.7042174
2022-03-29 18:00:00,165.70667,16.694733,-0.05897996,0.022888184,5.490848
2022-03-29 19:00:00,27.573334,15.533356,-0.028161332,0.0,3.5892646
2022-03-29 20:00:00,0.0,15.084869,-0.017078593,0.02670288,3.1696754
2022-03-29 21:00:00,0.0,14.132477,-0.012987992,0.005722046,2.9562824
2022-03-29 22:00:00,0.0,14.222321,-0.012356089,0.023841858,3.8761091
2022-03-29 23:00:00,0.0,14.0729065,-0.012784731,0.059127808,4.2592196
2022-03-30 00:00:00,0.0,13.833893,-0.018015271,0.24223328,4.4779882
2022-03-30 01:00:00,0.0,13.191559,-0.029073097,0.83875656,4.207433
2022-03-30 02:00:00,0.0,13.203033,-0.0411761,0.16355515,3.9308598
2022-03-30 03:00:00,0.0,13.334137,-0.031173462,0.082969666,4.119297
2022-03-30 04:00:00,0.0,13.442047,-0.030915719,0.7381439,4.3091288
2022-03-30 05:00:00,0.0,13.152985,-0.031481728,1.4686584,5.3957624
2022-03-30 06:00:00,0.0,12.69693,-0.020415988,0.5030632,5.0090446
2022-03-30 07:00:00,5.76,12.674713,-0.024798559,0.36144257,3.9994252
2022-03-30 08:00:00,31.484444,13.578522,-0.046593603,0.5607605,4.1556478
2022-03-30 09:00:00,90.062225,14.581207,-0.08800905,1.1110306,4.0342283
2022-03-30 10:00:00,271.59113,14.88736,-0.17285371,0.26082993,4.3675685
2022-03-30 11:00:00,398.66666,15.444244,-0.1847623,0.1449585,4.225116
2022-03-30 12:00:00,561.4756,16.638824,-0.20312472,0.116825104,3.9909017
2022-03-30 13:00:00,725.38666,17.1857,-0.26627234,0.14019012,3.783303
2022-03-30 14:00:00,610.4,17.859283,-0.20307651,0.015258789,4.4108677
2022-03-30 15:00:00,479.39557,17.463043,-0.16930886,0.0042915344,5.323188
2022-03-30 16:00:00,488.12445,17.855865,-0.16886438,0.0009536743,5.7086535
2022-03-30 17:00:00,344.64,17.058502,-0.12576976,0.0,5.689856
2022-03-30 18:00:00,174.59555,16.104889,-0.075209424,0.0,5.488056
2022-03-30 19:00:00,32.764446,15.555084,-0.031731557,0.0,4.5754447
2022-03-30 20:00:00,0.0,14.687164,-0.016740058,0.0,4.032462
2022-03-30 21:00:00,0.0,13.1979065,-0.009213807,0.0,3.0716026
2022-03-30 22:00:00,0.0,12.148834,-0.0043439213,0.0,2.3858798
2022-03-30 23:00:00,0.0,11.544586,-0.00021932647,0.0,2.2679846
2022-03-31 00:00:00,0.0,10.861481,0.0022635795,0.0,1.6231099
2022-03-31 01:00:00,0.0,10.678131,0.001901295,0.0,1.8698854
2022-03-31 02:00:00,0.0,10.860992,0.0013804529,0.0,1.5817243
2022-03-31 03:00:00,0.0,10.451813,0.0006656628,0.0,1.4168563
2022-03-31 04:00:00,0.0,10.885651,-0.00038254075,0.0,0.7187355
2022-03-31 05:00:00,0.0,10.532623,0.00072829425,0.0,0.57533073
2022-03-31 06:00:00,0.0,10.621246,0.00052782707,0.0,0.4923693
2022-03-31 07:00:00,15.2,10.487701,-0.0005122274,0.0,0.547756
2022-03-31 08:00:00,122.50667,11.877106,-0.017300248,0.0,0.5517846
2022-03-31 09:00:00,258.38223,13.411774,-0.05705515,0.0,1.0541171
2022-03-31 10:00:00,406.4889,14.991364,-0.110171966,0.0,1.743635
2022-03-31 11:00:00,700.7289,16.524567,-0.19793701,0.0,1.4095392
2022-03-31 12:00:00,782.79114,17.79483,-0.24187589,0.0,1.2443489
2022-03-31 13:00:00,770.29333,18.382233,-0.25370649,0.0,1.6778959
2022-03-31 14:00:00,714.4533,18.555817,-0.2351068,0.0,2.2437675
2022-03-31 15:00:00,648.64,18.930328,-0.22262125,0.0,2.2754612
2022-03-31 16:00:00,475.34222,19.506012,-0.166876,0.0,2.6218138
2022-03-31 17:00:00,375.59113,19.560211,-0.13379008,0.0,3.9542353
2022-03-31 18:00:00,222.34666,18.38736,-0.07938664,0.0,5.485802
2022-03-31 19:00:00,37.173332,16.161041,-0.023604138,0.0,5.3670964
2022-03-31 20:00:00,0.0,14.496246,-0.008414732,0.0,4.5311503
2022-03-31 21:00:00,0.0,13.504791,-0.00303681,0.0,3.3601978
2022-03-31 22:00:00,0.0,13.345612,-0.0032188836,0.0,2.7163813
2022-03-31 23:00:00,0.0,13.029205,-0.0019790605,0.0,2.571669
2022-04-01 00:00:00,0.0,12.709625,-0.0023595057,0.0,2.8253
2022-04-01 01:00:00,0.0,12.668854,-0.004973961,0.0,3.1176357
2022-04-01 02:00:00,0.0,11.989655,-0.0039120205,0.0,2.8644104
2022-04-01 03:00:00,0.0,12.036774,-0.004270347,0.0,2.7658541
2022-04-01 04:00:00,0.0,11.84317,-0.0030254014,0.0,2.8400006
2022-04-01 05:00:00,0.0,11.948395,-0.0024260953,0.0,3.2750497
2022-04-01 06:00:00,0.0,11.788239,-0.0016961712,0.0,3.2120101
2022-04-01 07:00:00,13.315556,12.024567,-0.008176779,0.00047683716,3.536019
2022-04-01 08:00:00,116.888885,13.2777405,-0.023400411,0.0,3.822747
2022-04-01 09:00:00,302.6489,14.579254,-0.06352365,0.0,4.188427
2022-04-01 10:00:00,482.88,15.464264,-0.1054029,0.0,4.216006
2022-04-01 11:00:00,766.9155,17.157135,-0.18033968,0.0,4.2228246
2022-04-01 12:00:00,912.33777,18.618073,-0.23493613,0.0,4.2683687
2022-04-01 13:00:00,961.24445,19.828033,-0.2661778,0.0,4.5252085
2022-04-01 14:00:00,925.9911,20.874664,-0.2670777,0.0,4.8027806
2022-04-01 15:00:00,822.0622,21.468658,-0.24490315,0.0,4.9727387
2022-04-01 16:00:00,650.2222,21.54776,-0.20038313,0.0,5.384577
2022-04-01 17:00:00,453.28,20.964996,-0.14645955,0.0,5.7439976
2022-04-01 18:00:00,220.55112,19.986725,-0.083082356,0.0,5.3254523
2022-04-01 19:00:00,42.31111,18.067291,-0.03228197,0.0,4.7372184
2022-04-01 20:00:00,0.0,16.482086,-0.013767276,0.0,4.396704
2022-04-01 21:00:00,0.0,14.583893,-0.008160714,0.0,4.1490164
2022-04-01 22:00:00,0.0,12.929108,-0.0045001507,0.0,4.7209396
2022-04-01 23:00:00,0.0,12.069489,-0.0015262049,0.0,4.7046113
2022-04-02 00:00:00,0.0,11.633209,0.003685709,0.0,3.9374568
2022-04-02 01:00:00,0.0,11.258942,0.0069995876,0.0,3.474312
2022-04-02 02:00:00,0.0,10.328522,0.009467825,0.0,2.8027258
2022-04-02 03:00:00,0.0,9.911774,0.00900263,0.0,2.2060997
2022-04-02 04:00:00,0.0,9.473541,0.007537892,0.0,2.39829
2022-04-02 05:00:00,0.0,9.622955,0.0058736186,0.0,2.5649
2022-04-02 06:00:00,0.0,9.640045,0.0049558003,0.0,2.383477
2022-04-02 07:00:00,19.43111,10.1961975,-0.0015776604,0.0,2.4599571
2022-04-02 08:00:00,165.26222,12.499176,-0.033196293,0.0,3.379353
2022-04-02 09:00:00,390.3289,14.225494,-0.08267769,0.0,3.8513703
2022-04-02 10:00:00,596.32,16.869781,-0.12439862,0.0,3.9601705
2022-04-02 11:00:00,801.81335,19.074615,-0.18554716,0.0,3.6109455
2022-04-02 12:00:00,915.5911,20.92276,-0.23773056,0.0,3.3432984
2022-04-02 13:00:00,958.79114,22.39151,-0.2674032,0.0,3.6058445
2022-04-02 14:00:00,930.7022,23.36856,-0.26807585,0.0,4.0932493
2022-04-02 15:00:00,834.4889,23.956207,-0.24239859,0.0,4.482773
2022-04-02 16:00:00,672.7822,24.03238,-0.19739917,0.0,4.4150233
2022-04-02 17:00:00,466.3111,23.362457,-0.14141342,0.0,4.6151223
2022-04-02 18:00:00,237.31555,22.31607,-0.08124718,0.0,4.3117614
2022-04-02 19:00:00,45.191113,19.721344,-0.028601382,0.0,4.0528035
2022-04-02 20:00:00,0.0,17.337067,-0.013933284,0.0,4.121078
2022-04-02 21:00:00,0.0,15.530426,-0.009455252,0.0,3.4940572
2022-04-02 22:00:00,0.0,13.777252,-0.005959533,0.0,3.4616947
2022-04-02 23:00:00,0.0,13.451324,-0.0035981648,0.0,3.0998967
2022-04-03 00:00:00,0.0,13.021393,-0.0022386666,0.0,1.9926039
2022-04-03 01:00:00,0.0,11.727203,-0.00064168125,0.0,1.4432687
2022-04-03 02:00:00,0.0,12.192291,-0.00013108365,0.0,1.5424001
2022-04-03 03:00:00,0.0,12.537018,0.0002256129,0.0,1.1734043
2022-04-03 04:00:00,0.0,12.544098,-0.00018603168,0.0,1.2064211
2022-04-03 05:00:00,0.0,12.14859,0.0016612466,0.0,1.8380773
2022-04-03 06:00:00,0.0,12.095123,0.0025655609,0.0,1.9959376
2022-04-03 07:00:00,17.386667,12.077301,-0.003321562,0.0,2.9496818
2022-04-03 08:00:00,110.59556,12.822662,-0.0142806675,0.0,3.9587305
2022-04-03 09:00:00,267.52,13.565094,-0.038420316,0.0,3.7369194
2022-04-03 10:00:00,473.10223,16.21817,-0.07243175,0.0,4.0965
2022-04-03 11:00:00,719.87555,18.020905,-0.12222165,0.0,4.6813483
2022-04-03 12:00:00,881.95557,19.51236,-0.1603451,0.0,5.114506
2022-04-03 13:00:00,944.0356,20.214508,-0.17981207,0.0,5.964474
2022-04-03 14:00:00,912.0,20.569733,-0.1762691,0.0,6.7456985
2022-04-03 15:00:00,691.8222,20.353668,-0.1421608,0.0,6.8110495
2022-04-03 16:00:00,429.45776,19.941559,-0.097919255,0.0,6.540593
2022-04-03 17:00:00,322.04443,19.49649,-0.07497496,0.0,5.734975
2022-04-03 18:00:00,201.86667,18.691559,-0.05110586,0.0,5.661987
2022-04-03 19:00:00,24.0,17.474518,-0.023270492,0.0,4.8528757
2022-04-03 20:00:00,0.0,16.13565,-0.01412374,0.0,4.147536
2022-04-03 21:00:00,0.0,14.804108,-0.010946067,0.002861023,3.3945894
2022-04-03 22:00:00,0.0,14.261871,-0.010577263,0.029087067,1.8503913
2022-04-03 23:00:00,0.0,13.768219,-0.014193123,0.11301041,2.6981885
2022-04-04 00:00:00,0.0,13.788971,-0.0227415,0.05340576,3.3284774
2022-04-04 01:00:00,0.0,13.384918,-0.023625325,0.1001358,3.1489847
2022-04-04 02:00:00,0.0,12.968658,-0.025851186,0.30469894,2.854722
2022-04-04 03:00:00,0.0,12.420074,-0.037002377,0.521183,3.0423028
2022-04-04 04:00:00,0.0,12.225983,-0.03510923,0.60510635,1.9905365
2022-04-04 05:00:00,0.0,11.803619,-0.027353177,0.23174286,1.7234907
2022-04-04 06:00:00,0.0,11.849274,-0.027757604,0.26893616,1.9201536
2022-04-04 07:00:00,4.0,11.59317,-0.045599647,1.5721321,1.9758618
2022-04-04 08:00:00,26.986666,11.435944,-0.061632134,1.303196,1.9828213
2022-04-04 09:00:00,52.497776,11.742584,-0.0769801,0.98514557,2.4321516
2022-04-04 10:00:00,96.10667,12.802643,-0.10113511,0.65898895,4.1989946
2022-04-04 11:00:00,270.29333,14.834137,-0.18014666,0.08916855,5.165132
2022-04-04 12:00:00,196.55112,15.176666,-0.10445784,0.0076293945,6.039545
2022-04-04 13:00:00,358.43555,15.524078,-0.121888936,0.011920929,6.9357257
2022-04-04 14:00:00,392.55112,17.008453,-0.119965754,0.016212463,7.6501403
2022-04-04 15:00:00,330.50665,16.522858,-0.11095707,0.09250641,8.312305
2022-04-04 16:00:00,259.9289,15.853912,-0.10125246,0.019073486,8.115997
2022-04-04 17:00:00,148.72888,14.630524,-0.059391838,0.008106232,7.866258
2022-04-04 18:00:00,99.12889,14.602936,-0.046212927,0.01001358,7.2922454
2022-04-04 19:00:00,29.795555,13.897369,-0.03187405,0.032424927,6.419925
2022-04-04 20:00:00,0.0,13.030182,-0.018143328,0.0038146973,5.6051917
2022-04-04 21:00:00,0.0,12.159088,-0.013765879,0.00047683716,5.135657
2022-04-04 22:00:00,0.0,10.871002,-0.009550713,0.0023841858,4.9510746
2022-04-04 23:00:00,0.0,10.337555,-0.0069132075,0.0023841858,4.858306
2022-04-05 00:00:00,0.0,10.025299,-0.0057776924,0.0076293945,4.740726
2022-04-05 01:00:00,0.0,9.585358,-0.006860355,0.009059906,4.262519
2022-04-05 02:00:00,0.0,9.356598,-0.0063052867,0.006198883,4.051038
2022-04-05 03:00:00,0.0,8.767731,-0.004949048,0.0014305115,4.075396
2022-04-05 04:00:00,0.0,8.937897,-0.005304115,0.002861023,4.609115
2022-04-05 05:00:00,0.0,8.890778,-0.008981442,0.09059906,5.3447304
2022-04-05 06:00:00,0.0,8.751617,-0.009759562,0.045776367,5.866541
2022-04-05 07:00:00,16.106667,9.427399,-0.02836017,0.04386902,6.011815
2022-04-05 08:00:00,124.835556,10.752838,-0.054100063,0.0667572,7.2451816
2022-04-05 09:00:00,273.2622,12.13443,-0.09522051,0.07867813,8.740677
2022-04-05 10:00:00,483.9111,13.169586,-0.13151206,0.1039505,9.06287
2022-04-05 11:00:00,754.6667,13.987946,-0.20433962,0.21982193,10.301523
2022-04-05 12:00:00,728.9778,14.351227,-0.20592497,0.17118454,10.9479265
2022-04-05 13:00:00,768.01776,14.85733,-0.275444,0.28514862,11.318369
2022-04-05 14:00:00,719.66223,16.078766,-0.17996947,0.0014305115,10.8698845
2022-04-05 15:00:00,488.71112,15.222321,-0.12523262,0.0071525574,10.338785
2022-04-05 16:00:00,295.12888,13.734772,-0.08373335,0.052928925,9.019423
2022-04-05 17:00:00,154.31111,13.092682,-0.06255019,0.09346008,7.8156667
2022-04-05 18:00:00,95.14667,12.613434,-0.05524163,0.071525574,7.5977993
2022-04-05 19:00:00,25.688889,12.2152405,-0.069639176,0.2565384,6.490761
2022-04-05 20:00:00,0.0,12.010162,-0.0421172,0.08058548,5.8251863
2022-04-05 21:00:00,0.0,11.663239,-0.024238601,0.06198883,5.520589
2022-04-05 22:00:00,0.0,11.495514,-0.02218713,0.082969666,5.402171
2022-04-05 23:00:00,0.0,11.141754,-0.015438069,0.012874603,5.131827
2022-04-06 00:00:00,0.0,11.211578,-0.01634704,0.030040741,4.9404907
2022-04-06 01:00:00,0.0,11.317047,-0.015962403,0.07390976,4.9361563
2022-04-06 02:00:00,0.0,11.470856,-0.018656021,0.0071525574,4.878046
2022-04-06 03:00:00,0.0,11.099518,-0.014151912,0.02193451,4.5107074
2022-04-06 04:00:00,0.0,11.169098,-0.012561679,0.044822693,3.6601949
2022-04-06 05:00:00,0.0,11.02359,-0.011979137,0.012874603,3.1408746
2022-04-06 06:00:00,0.0,10.982819,-0.0121924095,0.014305115,2.7094226
